ZonaOrigen,ZonaDestino,n_viajes,cumsum_viajes
530,352,69.66241,0.9862939837006978
530,321,69.65270052110121,0.9863016605150922
291,504,69.62104565717769,0.9863093338406266
263,48,69.61469,0.9863170064656684
756,148,69.53986,0.9863246708432768
695,710,69.5246520837115,0.9863323335447355
701,498,69.5141940358935,0.9863399950935541
701,499,69.5141940358935,0.9863476566423727
22,146,69.498389078703,0.9863553164492384
801,639,69.4883156459254,0.9863629751458545
773,793,69.4468539846354,0.9863706292727487
497,48,69.43468,0.9863782820578798
659,658,69.4213617973834,0.9863859333751371
247,497,69.405965548153,0.9863935829954877
207,227,69.398922744186,0.9864012318396113
551,6,69.3697404316215,0.9864088774673888
530,355,69.36752,0.9864165228504401
530,564,69.36752,0.9864241682334914
556,166,69.36487,0.9864318133244714
366,25,69.3605727608436,0.9864394579418285
89,768,69.3528261076235,0.9864471017053835
859,127,69.34327,0.9864547444157065
514,278,69.3186724967418,0.9864623844150007
644,593,69.3034604313429,0.986470022737688
466,38,69.2920183352925,0.9864776597992778
486,369,69.28785387717059,0.9864852964018793
494,36,69.2775801705936,0.986492931872158
386,389,69.26593394679,0.9865005660588413
287,16,69.260107409505,0.986508199603349
62,90,69.2469071057985,0.9865158316929774
303,508,69.24525,0.9865234635999669
633,639,69.22761,0.986531093562753
722,308,69.19667257861279,0.9865387201157527
623,235,69.1784153244562,0.9865463446565181
651,545,69.1712122994536,0.9865539684033977
101,34,69.1686824468445,0.9865615918714482
413,22,69.1601271359635,0.98656921439657
848,594,69.1590596390824,0.9865768368040367
388,409,69.1481257517694,0.9865844580064185
261,34,69.12994,0.9865920772044466
282,436,69.1291564652592,0.9865996963161171
224,307,69.11750598395501,0.9866073141437229
518,522,69.1098383765405,0.9866149311262385
780,774,69.10637413395939,0.9866225477269406
640,498,69.10248920500901,0.986630163899463
540,510,69.1024155933475,0.9866377800638721
309,302,69.0938379951948,0.9866453952828962
402,409,69.0927,0.9866530103764956
385,35,69.09072,0.9866606252518678
142,159,69.09003,0.9866682400511914
727,642,69.0782138419842,0.98667585354819
289,23,69.07306,0.9866834664771548
413,122,69.07026365541901,0.9866910790979188
351,34,69.006,0.9866986846358251
351,35,69.006,0.9867062901737315
247,485,68.9846696512415,0.9867138933607007
312,298,68.9783717646465,0.9867214958535446
328,506,68.978234813814,0.9867290983312944
124,31,68.9472261179072,0.986736697391402
705,673,68.94386,0.9867442960805108
551,14,68.92236,0.9867518923999842
423,365,68.91958964378671,0.9867594884141211
389,510,68.8896451753185,0.9867670811279105
115,107,68.883447004288,0.9867746731585646
176,320,68.87530069157529,0.986782264291368
418,48,68.8703,0.9867898548730172
544,570,68.863791123985,0.9867974447372866
718,223,68.84499,0.9868050325293788
53,67,68.81942011537599,0.9868126175032709
53,104,68.81942011537599,0.9868202024771628
103,291,68.802884493948,0.9868277856285712
415,123,68.80238,0.9868353687243764
513,361,68.79277333189349,0.9868429507613771
373,20,68.77698,0.986850531057706
639,498,68.77635,0.9868581112845993
577,13,68.770848905811,0.986865690905186
768,49,68.76680367042201,0.9868732700799249
209,19,68.74328,0.9868808466619879
679,20,68.7354066303848,0.9868884223762828
150,589,68.71849806233101,0.9868959962269899
196,174,68.7142858394785,0.9869035696134442
769,104,68.7126641707387,0.9869111428211652
687,118,68.66499,0.9869187107744488
293,290,68.6489337026087,0.986926276958078
597,50,68.6328877000065,0.9869338413731874
113,291,68.6247724854495,0.9869414048938734
194,192,68.6171020881515,0.986948967569162
339,185,68.60378881751011,0.9869565287771203
689,684,68.5858742354305,0.9869640880106122
418,760,68.5658888102344,0.9869716450413984
398,554,68.5649058337962,0.9869792019638454
695,460,68.5468,0.9869867568907469
170,16,68.52715,0.9869943096519117
762,182,68.52079,0.9870018617121054
478,283,68.51803,0.987009413468104
672,506,68.5049769498304,0.9870169637854529
350,503,68.50123,0.9870245136898294
378,6,68.49264584529921,0.987032062648098
611,506,68.48917821219239,0.9870396112241794
32,16,68.46793214565851,0.9870471574586127
779,766,68.4229435250022,0.9870546987345982
371,31,68.41769,0.9870622394315631
630,296,68.3904460230315,0.9870697771258167
240,441,68.38768,0.9870773145152113
452,464,68.38014,0.9870848510735803
224,1,68.2731894568644,0.9870923758443308
230,19,68.26641,0.9870998998678794
290,429,68.2598073210382,0.9871074231637097
124,15,68.25894,0.9871149463639477
685,500,68.24309584423949,0.9871224678179126
453,129,68.209236229927,0.9871299855400196
100,162,68.1912668054475,0.9871375012816156
72,504,68.1898446406242,0.9871450168664668
762,11,68.16752702549549,0.9871525299915687
772,762,68.1572309094271,0.987160041981878
383,36,68.15644,0.9871675538850165
517,636,68.14025,0.9871750640037645
281,266,68.137689516066,0.9871825738403073
522,353,68.13633820841639,0.9871900835279148
223,475,68.07777,0.987197586760392
282,437,68.05905208232001,0.9872050879298626
416,11,68.03135,0.9872125860461315
773,526,68.0069970894564,0.9872200814783296
107,171,67.98594,0.987227574589708
550,12,67.981,0.9872350671566213
39,67,67.951971652058,0.9872425565241577
656,20,67.9469,0.9872500453327191
656,176,67.9469,0.9872575341412804
206,508,67.90946500707851,0.9872650188239213
425,704,67.90595,0.9872725031191536
496,61,67.8796586716932,0.9872799845166712
420,440,67.85987,0.9872874637331684
261,304,67.844465909974,0.9872949412518945
413,526,67.83812,0.9873024180712026
413,499,67.83811,0.9873098948894082
388,57,67.8154907806077,0.9873173692146231
536,556,67.7482591565017,0.987324836129864
398,497,67.747396665676,0.9873323029500449
118,762,67.7211662970269,0.98733976687923
655,658,67.7122736735669,0.9873472298283092
490,6,67.704996348652,0.9873546919753137
860,500,67.64813542968,0.9873621478553575
258,249,67.6421238106575,0.9873696030728273
383,401,67.5847850377714,0.9873770519706696
220,474,67.5786902324616,0.9873845001967693
672,41,67.53722238075679,0.9873919438524646
693,170,67.5152131376933,0.987399385082398
123,355,67.5004365617106,0.987406824683722
402,620,67.480234521021,0.9874142620584659
402,621,67.480234521021,0.9874216994332099
545,304,67.46643,0.9874291352864802
489,478,67.39869012828909,0.9874365636737599
88,646,67.39715116340999,0.9874439918914214
371,594,67.34495,0.9874514143557003
436,167,67.3239328070687,0.9874588345035568
190,508,67.30703,0.98746625278846
113,104,67.23290840530551,0.987473662904007
113,15,67.23290840530551,0.987481073019554
491,438,67.22682,0.9874884824640636
366,415,67.19914518989751,0.9874958888583776
677,491,67.170377073987,0.9875032920819962
677,16,67.170377073987,0.9875106953056147
675,20,67.1339028135348,0.9875180945092008
464,287,67.11949436995799,0.9875254921247514
209,355,67.115906758888,0.9875328893448914
168,596,67.09858,0.9875402846553523
371,225,67.0879971470394,0.9875476787994176
544,646,67.08021564010829,0.9875550720858394
208,279,67.07576386615,0.9875624648816063
473,438,67.06971,0.9875698570101425
194,41,67.065928882686,0.9875772487219406
416,48,67.06591761048749,0.9875846404324966
710,773,67.0540476232102,0.9875920308347946
9,14,67.02862360300121,0.987599418434969
620,48,66.9897118338565,0.9876068017464592
365,364,66.9797640599066,0.9876141839615494
247,609,66.97572,0.9876215657309212
221,195,66.96998,0.9876289468676555
435,20,66.963600196659,0.9876363273012357
209,495,66.959167134114,0.9876437072462234
242,49,66.879960151833,0.9876510784613657
701,553,66.8405592418806,0.9876584453339131
701,514,66.8405592418806,0.9876658122064604
698,192,66.7864618573815,0.987673173116632
434,307,66.77322745722999,0.9876805325681661
171,288,66.7676976924659,0.9876878914102337
761,17,66.7644165032546,0.9876952498906632
232,574,66.6938041408106,0.9877026005885086
97,95,66.6936532983021,0.9877099512697287
424,644,66.68585,0.9877173010909037
689,309,66.6672600401925,0.9877246488631749
689,580,66.6672600401925,0.9877319966354462
364,362,66.65994794848349,0.9877393436018109
311,13,66.657559675428,0.9877466903049507
779,13,66.64685,0.987754035827717
127,430,66.6121465969986,0.987761377525627
304,318,66.58506,0.9877687162381713
150,169,66.5557153619805,0.9877760517164786
551,498,66.5446066539865,0.987783385970433
417,48,66.52261,0.9877907178000128
207,542,66.51098369845799,0.9877980483481928
662,307,66.4883509864535,0.9878053764018948
454,511,66.4671999023825,0.9878127021244174
513,510,66.44569,0.9878200254762132
107,119,66.42742297294879,0.9878273468146974
577,624,66.4169229410674,0.9878346669959144
762,49,66.416740426674,0.9878419871570154
211,500,66.39044238757349,0.9878493044196622
112,779,66.37865,0.987856620382604
710,46,66.36013583026751,0.9878639343049953
16,648,66.359031655345,0.9878712481056893
113,618,66.34128306585,0.9878785599502118
848,423,66.32268268962909,0.9878858697446826
225,679,66.29482032769799,0.9878931764682863
84,349,66.2779361415925,0.9879004813309894
404,391,66.26907,0.9879077852165052
415,4,66.252589192816,0.987915087285579
350,496,66.24222424949699,0.9879223882122743
728,328,66.22928730887139,0.987929687713117
219,500,66.21070718249099,0.9879369851661397
217,38,66.196431674165,0.9879442810457787
491,481,66.19395,0.9879515766518984
857,11,66.189921248457,0.9879588718139869
470,288,66.1582118242188,0.987966163481202
701,206,66.14266,0.9879734534343634
190,533,66.1398839593155,0.9879807430815619
288,41,66.13519,0.987988032211413
260,334,66.12175673311,0.9879953198607082
366,627,66.1167,0.9880026069526726
725,21,66.107050758957,0.9880098929811402
179,307,66.0962154623265,0.988017177815389
529,50,66.0917742161175,0.9880244621601431
543,546,66.0743716485972,0.9880317445868628
247,315,66.0538295276925,0.9880390247495203
418,125,66.04508,0.9880463039478433
457,386,65.99629152931749,0.9880535777689156
563,567,65.9847778191882,0.9880608503209972
772,441,65.9546161650493,0.988068119548794
571,1,65.927729911347,0.9880753858133063
89,366,65.9129040912875,0.9880826504437817
773,14,65.8825571125155,0.9880899117295466
201,220,65.8505141186295,0.9880971694836738
386,363,65.76695670375351,0.9881044180284698
544,528,65.75710909925951,0.9881116654879064
436,9,65.7565346347002,0.9881189128840279
385,14,65.72954,0.9881261573049194
437,289,65.72877,0.988133401640945
437,500,65.72877,0.9881406459769706
162,144,65.71501958702851,0.9881478887974862
857,4,65.7115025854235,0.9881551312303731
440,683,65.704011896796,0.9881623728376694
94,166,65.6967658284574,0.9881696136463359
554,696,65.68501,0.9881768531593266
696,182,65.68501,0.9881840926723172
727,516,65.68026853867259,0.988191331662725
218,217,65.6647988368008,0.9881985689481303
587,766,65.659868094418,0.9882058056900908
247,292,65.6387697438265,0.9882130401066838
140,125,65.62465718300051,0.9882202729678525
378,464,65.6206841726576,0.9882275053911335
123,767,65.61147,0.9882347367988689
223,323,65.606704116668,0.9882419676813293
611,16,65.5990602766107,0.9882491977213195
240,249,65.5948715142375,0.9882564272996426
250,5,65.5914689578935,0.988263656502951
441,287,65.58503,0.9882708849965858
1,11,65.5788,0.9882781128035774
155,358,65.57408,0.9882853400903512
209,471,65.52608,0.9882925620867761
208,441,65.515703744907,0.9882997829395759
2,140,65.5141742581625,0.9883070036238023
251,701,65.5033,0.9883142231095158
251,116,65.50329,0.9883214425941271
321,548,65.5029008727138,0.9883286620358506
321,18,65.5029008727138,0.9883358814775739
321,6,65.5029008727138,0.9883431009192973
372,582,65.49861766036551,0.988350319888944
471,604,65.49784882745651,0.9883575387738532
290,500,65.4957171033494,0.9883647574238131
220,446,65.4331622021595,0.988371969179247
713,18,65.3965157092,0.9883791768956655
655,660,65.35872,0.9883863804464071
338,129,65.35842,0.988393583964084
412,65,65.3231601756435,0.988400783595578
688,299,65.31900864795,0.9884079827695091
195,240,65.26979,0.9884151765187771
233,302,65.26100191446899,0.988422369299461
667,619,65.25339267868851,0.9884295612414885
803,48,65.2133798975061,0.988436748773483
773,429,65.1937407060195,0.9884439341409323
223,216,65.17964,0.9884511179542639
503,662,65.177204609036,0.9884583014991771
760,49,65.1593358676,0.9884654830746764
682,514,65.1473891100382,0.9884726633334566
758,170,65.1430926550908,0.9884798431187003
655,37,65.13697174648951,0.9884870222293244
402,48,65.1302263467604,0.9884942005965003
472,47,65.123975198698,0.988501378274702
2,504,65.088527094149,0.9885085520459697
547,21,65.078335968568,0.9885157246940162
364,514,65.077665284541,0.9885228972681428
284,507,65.06564,0.9885300685168955
150,543,65.062844803359,0.9885372394575739
99,46,65.045364757164,0.9885444084716786
371,444,65.03397852676899,0.9885515762308429
436,266,64.98385591824359,0.9885587384657136
312,136,64.904105344871,0.9885658919108269
356,15,64.8738182357005,0.988573042017828
535,361,64.85394028223699,0.9885801899339686
514,266,64.80544,0.9885873325046213
253,331,64.7830469609453,0.9885944726072117
685,16,64.74679,0.9886016087137193
98,31,64.71681274079451,0.9886087415162652
98,512,64.71681274079451,0.9886158743188111
697,457,64.702603106596,0.9886230055552337
471,476,64.65293443858499,0.9886301313173942
254,689,64.6120355333012,0.988637252571857
388,511,64.6060900120519,0.9886443731710306
378,9,64.59051,0.9886514920530438
705,511,64.58911,0.9886586107807551
526,189,64.560434777694,0.9886657263480094
710,172,64.4762007565715,0.9886728326313603
543,611,64.4687488064932,0.98867993809339
534,548,64.4009,0.9886870360774228
658,588,64.37246556737101,0.9886941309275373
623,430,64.3240699894715,0.9887012204437041
150,594,64.29417,0.9887083066644254
696,711,64.29214950808019,0.9887153926624571
848,287,64.2528153069686,0.988722474325246
502,513,64.25120511370818,0.9887295558105663
793,35,64.23967634584109,0.9887366360252366
264,250,64.2291219905195,0.9887437150766524
758,712,64.20691,0.9887507916799602
293,17,64.20215922057,0.9887578677596579
857,401,64.17583,0.9887649409374647
762,34,64.1136611901465,0.9887720072632987
309,516,64.091841555586,0.9887790711842687
287,757,64.089880440282,0.988786134889093
701,316,64.08039,0.9887931975479228
701,491,64.08039,0.9888002602067526
773,147,64.06573,0.9888073212498215
286,496,64.05777595748441,0.9888143814162309
398,343,64.05467977316589,0.9888214412413926
53,429,64.04482656772639,0.9888284999805771
79,6,64.03685,0.9888355578406195
491,425,64.02731,0.9888426146492051
635,636,64.01893001400329,0.9888496705341854
626,388,63.972003471597,0.9888567212471284
609,594,63.96837026203001,0.9888637715596352
36,498,63.965440883891404,0.9888708215492789
522,4,63.963772366445895,0.9888778713550257
574,18,63.93981,0.988884918519746
420,366,63.93497299681519,0.9888919651513529
2,13,63.87401,0.9888990050638865
162,1,63.838499717142,0.9889060410626328
331,327,63.80600797637099,0.9889130734802822
328,196,63.803439244902506,0.9889201056148175
695,398,63.7927954204008,0.9889271365762371
695,286,63.7927954204008,0.9889341675376567
201,500,63.78878,0.9889411980565144
367,224,63.783719498694,0.9889482280176259
543,542,63.78326897319899,0.9889552579290825
522,297,63.778861129035,0.9889622873547259
209,279,63.773019333256094,0.9889693161365122
224,18,63.7695942387595,0.9889763445407996
195,691,63.75371865709601,0.9889833711953503
244,773,63.732940674894,0.9889903955598432
530,494,63.720904214214,0.9889974185977303
674,291,63.711493172937395,0.9890044405983738
761,542,63.6221091854075,0.9890114527475072
728,423,63.59663,0.9890184620884368
423,508,63.59663,0.9890254714293663
55,196,63.585434696237996,0.9890324795363986
773,196,63.52406,0.9890394808789819
697,17,63.522054579282,0.9890464820005365
574,508,63.4689491926554,0.9890534772690489
2,287,63.45902,0.9890604714432093
62,67,63.44299,0.9890674638506136
94,772,63.43573,0.9890744554578526
328,307,63.350930777049996,0.989081437718894
662,657,63.347338994038395,0.9890884195840651
162,6,63.3371,0.9890954003207392
339,450,63.32944,0.9891023802131617
98,167,63.26783,0.9891093533152009
758,360,63.2654361482195,0.9891163261534004
758,2,63.2654361482195,0.9891232989915998
758,447,63.2654361482195,0.9891302718297993
276,206,63.260107633122395,0.9891372440807132
