ZonaOrigen,ZonaDestino,n_viajes,cumsum_viajes
712,256,322.91262036611994,0.9340618724355872
591,22,322.7847,0.9340776529259183
294,312,322.77750617659,0.9340934330645535
409,11,322.685925193073,0.9341092087259231
764,35,322.645276793931,0.9341249824000496
111,498,322.561241502234,0.9341407519658089
88,513,322.4961,0.9341565183468916
415,539,322.46905150908503,0.9341722834056118
201,491,322.38750614629004,0.9341880444776935
301,544,322.36143092711995,0.9342038042749946
110,30,322.327513715627,0.934219562414131
293,153,322.316399530656,0.9342353200099103
770,19,322.30477246276996,0.9342510770372586
486,426,322.148360383362,0.9342668264178402
398,144,322.10938676103194,0.9342825738930561
498,495,322.07490195712,0.9342983196823585
263,545,322.06363558551,0.9343140649208638
487,511,321.963527752074,0.9343298052652377
248,188,321.95759179234,0.9343455453194109
233,67,321.94518185141004,0.9343612847668795
606,19,321.885994960838,0.9343770213207844
710,656,321.87574151739506,0.9343927573734128
75,560,321.7928,0.9344084893711471
267,667,321.747,0.9344242191297837
213,706,321.7188,0.9344399475097619
706,723,321.7188,0.9344556758897401
706,714,321.677684371022,0.934471402259633
372,369,321.52081704800366,0.9344871209605029
113,31,321.4931,0.9345028383063252
305,18,321.478289941266,0.9345185549281045
342,188,321.43026313999997,0.9345342692019212
599,300,321.34107548270003,0.9345499791154785
288,614,321.317969538168,0.9345656878994189
663,444,321.25765724999997,0.934581393734776
34,516,321.202033207615,0.9345970968507519
287,7,321.10415115448,0.9346127951814119
615,618,321.029931742422,0.9346284898835892
250,556,321.0,0.9346441831224456
264,167,321.0,0.934659876361302
264,667,321.0,0.9346755696001584
253,673,321.0,0.9346912628390148
264,15,321.0,0.9347069560778712
264,47,321.0,0.9347226493167275
251,675,321.0,0.934738342555584
253,261,321.0,0.9347540357944404
264,376,321.0,0.9347697290332968
264,550,321.0,0.9347854222721532
264,476,321.0,0.9348011155110096
250,52,321.0,0.9348168087498661
264,205,321.0,0.9348325019887224
253,513,321.0,0.9348481952275788
342,25,321.0,0.9348638884664352
250,177,321.0,0.9348795817052916
253,321,321.0,0.934895274944148
264,764,321.0,0.9349109681830045
251,233,321.0,0.9349266614218609
260,780,321.0,0.9349423546607172
260,673,321.0,0.9349580478995736
258,537,321.0,0.93497374113843
727,264,321.0,0.9349894343772864
258,539,321.0,0.9350051276161429
251,122,321.0,0.9350208208549993
259,47,321.0,0.9350365140938556
259,225,321.0,0.935052207332712
259,460,321.0,0.9350679005715684
258,48,321.0,0.9350835938104248
259,498,321.0,0.9350992870492812
259,550,321.0,0.9351149802881377
251,259,321.0,0.9351306735269941
258,13,321.0,0.9351463667658504
261,259,321.0,0.9351620600047068
261,278,321.0,0.9351777532435632
261,302,321.0,0.9351934464824196
258,34,321.0,0.9352091397212761
261,360,321.0,0.9352248329601325
396,452,320.97596164166004,0.9352405250237872
80,526,320.9519,0.9352562159111023
74,225,320.9519,0.9352719067984174
177,176,320.94946144352,0.9352875975665149
80,563,320.896,0.9353032857209576
210,508,320.86337373116,0.9353189722803477
495,41,320.770415347781,0.935334654295133
48,18,320.69188863873,0.935350332470858
115,773,320.6619,0.9353660091804805
584,144,320.58820138108496,0.9353816822870812
362,467,320.58712848747,0.9353973553412295
255,256,320.487683000328,0.9354130235336279
525,334,320.48292709108006,0.9354286914935165
103,104,320.46688046701297,0.9354443586689082
204,547,320.445752039668,0.9354600248113608
408,410,320.4321,0.9354756902863844
346,542,320.402036054165,0.935491354291624
423,31,320.384475489617,0.9355070174383521
588,574,320.335121429414,0.9355226781722297
250,712,320.215812064659,0.9355383330732401
860,392,320.18538,0.9355539864864696
431,287,320.13263816643496,0.935569637321225
415,15,320.027522227695,0.9355852830170099
633,646,319.9635765081096,0.9356009255865784
848,860,319.557,0.9356165482791928
206,497,319.4836,0.9356321673833845
206,507,319.4836,0.9356477864875762
309,680,319.46270000000004,0.9356634045699961
618,617,319.3644,0.9356790178466671
219,202,319.35183328901996,0.9356946305089694
407,135,319.344751893616,0.9357102428250722
437,431,319.33070582976,0.9357258544544826
386,34,319.2150427331285,0.9357414604292869
665,501,319.20645528895494,0.9357570659842631
403,32,319.16837672430097,0.9357726696776318
260,478,319.12788806540993,0.9357882713915668
444,286,318.994516308949,0.9358038665851443
418,14,318.972724181547,0.935819460713335
595,500,318.956793766715,0.9358350540627103
667,669,318.6830246309458,0.9358506340278971
323,299,318.6309,0.9358662114447841
706,289,318.625915183264,0.9358817886179706
399,13,318.54499237714697,0.9358973618349545
379,403,318.4652872374022,0.9359129311552664
651,646,318.1628,0.9359284856874023
773,538,318.140838942719,0.935944039145893
288,511,318.09396481112896,0.9359595903127732
140,128,318.0,0.9359751368858459
42,30,318.0,0.9359906834589186
140,288,318.0,0.9360062300319913
126,386,318.0,0.936021776605064
126,16,318.0,0.9360373231781367
126,290,318.0,0.9360528697512094
123,54,318.0,0.9360684163242821
123,48,318.0,0.9360839628973547
661,19,317.87599769999997,0.9360995034081293
170,539,317.8468,0.9361150424914693
113,188,317.7636,0.9361305775072781
32,327,317.5899,0.9361461040311382
200,508,317.547668113871,0.9361616284903407
797,760,317.3914,0.9361771453098147
478,441,317.3882,0.9361926619728452
477,307,317.30781075838,0.9362081747057586
142,531,317.1145,0.9362236779879809
713,703,317.09915429828396,0.9362391805199732
450,650,317.0345,0.9362546798911079
696,229,316.86221483410003,0.9362701708394628
553,163,316.669878459984,0.9362856523847628
385,228,316.588569800454,0.9363011299549968
398,557,316.53944103672,0.9363166051233945
243,307,316.4901,0.9363320778795783
647,639,316.399822327862,0.9363475462222136
582,447,316.3724,0.9363630132242098
266,516,316.326028190436,0.9363784779591534
652,724,316.319281780567,0.9363939423642744
159,333,316.303011578905,0.9364094059739682
41,15,316.21950323847,0.9364248655010565
620,447,315.9624098874448,0.9364403124592123
245,657,315.937170374724,0.9364557581834438
77,5,315.89953788315,0.9364712020678757
637,13,315.87767064386,0.9364866448832491
73,357,315.74986083810006,0.9365020814501805
140,206,315.71086343999997,0.9365175161105841
138,16,315.71086343999997,0.9365329507709876
435,429,315.689076419652,0.9365483843662544
718,34,315.68299148182496,0.9365638176640371
581,11,315.611508057853,0.9365792474670955
208,549,315.59702409333,0.9365946765620534
508,288,315.564218031692,0.936610104053169
143,20,315.5415,0.936625530433632
569,2,315.485232804721,0.9366409540632707
701,225,315.32938261488,0.9366563700736128
700,559,314.995158584561,0.9366717697442117
113,14,314.96337432958495,0.9366871678609231
291,297,314.9047738957122,0.9367025631127416
533,13,314.86259494482005,0.9367179563024904
664,181,314.7947,0.936733346172951
213,226,314.624149402572,0.9367487277054325
14,522,314.5907,0.9367641076026197
288,627,314.51952912651,0.9367794840203629
312,20,314.5162866802277,0.9367948602795875
279,428,314.4077803412382,0.9368102312340897
543,47,314.2353505591038,0.9368255937587423
674,667,314.2349369418564,0.9368409562631735
45,20,314.126232957615,0.93685631345322
342,338,314.0383,0.9368716663443476
384,396,313.915202135941,0.9368870132173936
195,190,313.91445162029197,0.936902360053748
618,556,313.8298,0.9369177027516037
137,126,313.786039813182,0.9369330433100853
710,291,313.646274536294,0.9369483770356389
725,192,313.4770188462216,0.93696370248652
681,668,313.405248177427,0.9369790244286336
270,421,313.36711829999996,0.9369943445066311
432,429,313.36711829999996,0.9370096645846286
520,293,313.34953367033995,0.9370249838029383
185,109,313.2711622366893,0.9370402991897789
64,18,313.229642920545,0.9370556125467984
297,126,313.133874951506,0.9370709212218565
186,646,313.0189,0.9370862242759508
681,298,312.9660257291158,0.9371015247450962
848,23,312.861584613045,0.9371168201082624
779,652,312.8464,0.9371321147290741
294,314,312.758037542535,0.9371474050299693
452,463,312.723925854,0.9371626936631923
463,512,312.723925854,0.9371779822964151
453,58,312.723925854,0.9371932709296381
803,612,312.72392501,0.9372085595628197
80,34,312.55741965623497,0.9372238400557886
294,429,312.4662,0.9372391160891568
466,476,312.456405254245,0.9372543916436735
403,590,312.420078225515,0.9372696654222129
552,306,312.29492479201,0.9372849330821768
149,167,312.27922362,0.9373001999745324
264,688,312.1709,0.9373154615710985
77,35,312.1461,0.9373307219552274
27,126,312.1278,0.937345981444695
84,7,312.112825620245,0.9373612402020863
849,129,312.07294,0.9373764970095256
194,205,311.8437479609683,0.9373917426120885
388,563,311.810980065192,0.9374069866126749
545,327,311.75152075762503,0.9374222277063792
284,20,311.7208,0.9374374672981889
10,229,311.70244002551993,0.9374527059924053
703,233,311.68421743213946,0.9374679437957446
55,20,311.66152328098246,0.9374831804895989
715,122,311.626278854254,0.9374984154604026
705,717,311.595072471234,0.9375136489055701
645,501,311.595,0.9375288823471944
849,6,311.5932,0.9375441157008194
2,571,311.42056283154596,0.9375593406144558
71,290,311.312982483932,0.9375745602686404
781,525,311.1792,0.9375897733823872
150,291,311.1145087253594,0.9376049833334686
108,302,311.10034437790097,0.937620192592075
301,299,311.029435609697,0.9376353983840513
130,464,311.017981598156,0.9376506036160571
427,20,311.0013,0.937665808032523
598,33,311.0,0.9376810123854337
358,560,310.971,0.9376962153205752
327,306,310.961999881792,0.9377114178157135
407,397,310.839726309217,0.9377266143330689
247,640,310.78332110598046,0.9377418080928529
177,410,310.616817881153,0.9377569937125284
618,574,310.53256511184003,0.9377721752132044
701,296,310.43333892593205,0.9377873518628516
290,16,310.42920994488003,0.9378025283106387
398,79,310.416696786196,0.9378177041466751
346,511,310.3605,0.9378328772353296
248,41,310.3175,0.9378480482217745
355,793,309.99146374,0.9378632032687648
303,48,309.98354247625497,0.9378783579284958
247,207,309.75393707045896,0.9378935013631411
499,270,309.743394631905,0.9379086442823814
349,28,309.711104181752,0.937923785622987
712,4,309.61596466677497,0.9379389223123554
358,307,309.56726018565,0.9379540566206302
618,306,309.51495310905,0.9379691883716857
708,187,309.488047543297,0.9379843188073658
208,211,309.42380196154795,0.9379994461021697
702,635,309.39857764856,0.9380145721637924
544,766,309.39619296183,0.938029698108831
466,486,309.381244561116,0.9380448233230634
652,497,309.37946535864,0.9380599484503132
507,377,309.37946535864,0.9380750735775628
209,4,309.31374790095003,0.9380901954919784
727,708,309.08058653592724,0.9381053060074626
468,281,308.9641,0.9381204108280835
73,530,308.95904010909,0.9381355154013337
607,120,308.85976088789903,0.9381506151209621
763,111,308.7449,0.9381657092252031
208,704,308.4007,0.93818078650199
779,7,308.33027856605196,0.9381958603359718
131,307,308.0,0.9382109180230989
615,31,307.9485,0.9382259731924633
429,436,307.93426536444,0.9382410276659163
53,7,307.9038782139975,0.9382560806537844
284,303,307.8743892330258,0.9382711321999775
473,562,307.833075363255,0.9382861817263936
98,90,307.8147504822383,0.9383012303569319
233,566,307.784354674966,0.9383162775014622
339,176,307.770602103705,0.9383313239736484
13,21,307.689862912726,0.9383463664986091
803,418,307.5281755237351,0.9383614011189008
48,627,307.5192,0.9383764353003915
375,373,307.404950497792,0.9383914638963847
770,593,307.3958652008237,0.9384064920482106
32,600,307.37649410271996,0.9384215192530105
701,374,307.34864370184005,0.9384365450962435
82,120,307.32811312749,0.9384515699357656
170,458,307.301564537064,0.9384665934773645
517,44,307.139209266729,0.9384816090816424
268,666,307.0,0.9384966178801748
391,297,306.8264,0.9385116181916473
247,209,306.8205,0.9385266182146771
860,382,306.31183999999996,0.9385415933700343
620,11,306.30508593975,0.938556568195195
557,437,306.27084458585995,0.938571541346344
305,514,306.16451007111,0.938586509298948
643,642,306.1492248612286,0.9386014765042797
859,58,305.9122,0.938616432121799
337,463,305.84833000000003,0.9386313846168036
645,639,305.839408333788,0.9386463366756407
19,573,305.8156,0.9386612875705218
696,245,305.7838,0.9386762369107454
715,32,305.749307149845,0.9386911845646622
399,511,305.72898739636395,0.9387061312251747
205,167,305.679213009755,0.9387210754522874
9,7,305.6518300907561,0.9387360183406879
445,506,305.569853845956,0.9387509572213848
261,31,305.56957498762495,0.9387658960884488
715,229,305.45380950903,0.9387808292959011
289,374,305.41987878538,0.9387957608445281
43,34,305.37177418071,0.9388106900413887
101,511,305.3408,0.9388256177239649
724,639,305.24819288796,0.9388405408791097
482,646,305.1018,0.9388554568773119
15,352,304.98623871524995,0.9388703672258852
387,45,304.97970084011996,0.9388852772548312
444,471,304.96393242656995,0.9389001865128814
263,33,304.9384,0.9389150945226874
137,131,304.924304381788,0.9389300018433783
388,423,304.867079176192,0.9389449063664093
131,129,304.861962925058,0.938959810639314
236,624,304.83839899829394,0.9389747137602115
165,8,304.828752947225,0.9389896164095269
689,190,304.8203,0.9390045186455899
215,196,304.806674133171,0.9390194202155033
312,652,304.7258509299,0.9390343178340839
754,15,304.71154682397,0.9390492147533567
277,267,304.6158236126803,0.9390641069928564
625,429,304.59605830615,0.9390789982660579
849,478,304.585192424196,0.9390938890080418
12,14,304.5408758259,0.9391087775834495
466,493,304.523888707143,0.9391236653283809
544,48,304.43198609174,0.9391385485803225
857,627,304.3792046920339,0.9391534292518556
293,672,304.3783147422522,0.9391683098798804
235,367,304.36382148486297,0.9391831897993502
497,679,304.3195658621104,0.9391980675552248
407,793,304.1972003595222,0.9392129393288219
51,427,304.0051882445963,0.9392278017152167
405,523,303.9621,0.9392426619950877
719,690,303.943002120193,0.9392575213412901
356,351,303.8625,0.9392723767518572
307,398,303.831586996522,0.9392872306511308
556,757,303.810710320746,0.9393020835297733
113,37,303.7834,0.9393169350732524
758,20,303.70914402452354,0.9393317829864614
273,277,303.69251605660503,0.9393466300867522
326,300,303.567783474802,0.9393614710890424
531,21,303.501125736705,0.9393763088325296
407,497,303.478374030214,0.9393911454637179
31,194,303.2134,0.9394059691406981
247,225,303.1654367263543,0.9394207904728213
528,648,303.09348071346506,0.9394356082871161
173,295,303.076732445008,0.9394504252826118
491,471,303.0498474240213,0.9394652409637364
337,342,302.998655573362,0.9394800541421634
85,555,302.963924189225,0.9394948656226219
597,150,302.8682,0.9395096724232593
622,628,302.6502,0.939524468566183
696,18,302.5642596930885,0.9395392605076059
427,429,302.553755435776,0.9395540519354906
564,2,302.483109352695,0.9395688399095874
48,500,302.3931949761675,0.9395836234878968
208,600,302.243974363851,0.9395983997710202
601,50,302.15702153043003,0.9396131718031417
674,299,302.0966,0.9396279408813396
529,511,302.0595231369625,0.9396427081469017
689,701,302.049503771925,0.9396574749226312
710,627,301.94014476545397,0.9396722363519525
743,208,301.744354883472,0.9396869882093818
246,238,301.7112111909014,0.9397017384464623
194,167,301.396710690296,0.9397164733080554
218,196,301.3356608811465,0.9397312051850092
47,151,301.260550342115,0.9397459333899143
860,310,301.23620371826996,0.9397606604045472
177,430,301.20674767211597,0.9397753859791155
703,252,301.19528133558504,0.9397901109931105
635,632,301.187,0.9398048356022426
229,668,301.163880737759,0.9398195590811067
71,548,301.122460233693,0.9398342805349805
