zona_o,zona_d,n_viajes,cumsum_viajes
82.0,131.0,30.720713275279426,0.99232017589969
82.0,28.0,30.720713275279426,0.9923456244240966
82.0,29.0,30.646274802820265,0.9923710112849192
82.0,3.0,30.646274802820265,0.9923963981457419
87.0,26.0,30.40312305682272,0.9924215835837301
9.0,57.0,30.354302043034888,0.9924467285792082
9.0,17.0,30.354302043034888,0.9924718735746864
104.0,90.0,30.284595491484524,0.9924969608264246
104.0,1.0,30.284595491484524,0.9925220480781628
15.0,13.0,30.26680354667168,0.9925471205913518
41.0,95.0,30.217653482542325,0.9925721523894506
130.0,133.0,30.10992966158444,0.9925970949509403
130.0,91.0,30.10992966158444,0.9926220375124299
130.0,41.0,30.10992966158444,0.9926469800739195
130.0,37.0,30.10992966158444,0.9926719226354092
128.0,49.0,29.960005831337497,0.9926967410025087
128.0,131.0,29.960005831337497,0.9927215593696083
31.0,14.0,29.954391431362097,0.9927463730858328
31.0,86.0,29.954391431362097,0.9927711868020572
31.0,87.0,29.954391431362097,0.9927960005182818
31.0,94.0,29.954391431362097,0.9928208142345062
31.0,96.0,29.954391431362097,0.9928456279507307
91.0,82.0,29.84355772590506,0.9928703498541698
85.0,27.0,29.759588509609472,0.9928950021989162
85.0,57.0,29.759588509609472,0.9929196545436626
34.0,61.0,29.745967858524647,0.9929442956052899
34.0,87.0,29.745967858524647,0.992968936666917
34.0,27.0,29.745967858524647,0.9929935777285441
82.0,31.0,29.718373249759264,0.9930181959312595
14.0,11.0,29.607868676441605,0.9930427225938371
14.0,35.0,29.481345945315248,0.993067144447103
131.0,1.0,29.474303685312222,0.9930915604666786
38.0,1.0,29.46125587907185,0.99311596567767
131.0,128.0,29.45308465271696,0.9931403641197545
62.0,58.0,29.24892495255459,0.9931645934393621
33.0,31.0,29.200000612737835,0.9931887822308662
85.0,105.0,29.165128103286857,0.9932129421345671
22.0,81.0,29.149363764533437,0.9932370889793541
62.0,76.0,28.719313983470112,0.9932608795781044
9.0,68.0,28.678765275961453,0.9932846365869843
9.0,31.0,28.678765275961453,0.9933083935958643
94.0,83.0,28.611019665993283,0.9933320944854155
94.0,35.0,28.611019665993283,0.9933557953749668
23.0,100.0,28.50324638356458,0.9933794069869355
23.0,93.0,28.50324638356458,0.9934030185989043
23.0,81.0,28.50324638356458,0.9934266302108731
23.0,5.0,28.50324638356458,0.9934502418228419
41.0,46.0,28.4981482063507,0.9934738492115661
91.0,28.0,28.46848765809298,0.9934974320299889
54.0,31.0,28.4462045788851,0.9935209963894821
76.0,35.0,28.42411723868912,0.9935445424521925
106.0,31.0,28.419421962838893,0.993568084625415
93.0,55.0,28.38972214723714,0.9935916021958077
40.0,67.0,28.32757506487583,0.9936150682845981
80.0,71.0,28.283793986501344,0.9936384981058763
85.0,62.0,28.258534047632473,0.9936619070022441
91.0,84.0,28.155815106601437,0.9936852308079615
130.0,5.0,27.90888550847814,0.993708350061335
98.0,94.0,27.595948673036908,0.9937312100830747
33.0,49.0,27.289850796802195,0.9937538165384598
40.0,62.0,27.131039195968768,0.9937762914369744
40.0,82.0,27.131039195968768,0.9937987663354889
40.0,18.0,27.131039195968768,0.9938212412340035
131.0,130.0,27.047286132486533,0.993843646752883
62.0,3.0,26.88447736777151,0.9938659174037082
62.0,21.0,26.88447736777151,0.9938881880545335
62.0,94.0,26.88447736777151,0.9939104587053588
62.0,61.0,26.88447736777151,0.993932729356184
62.0,45.0,26.88447736777151,0.9939550000070093
62.0,26.0,26.88447736777151,0.9939772706578346
87.0,107.0,26.715894412903065,0.9939994016573632
87.0,7.0,26.715894412903065,0.9940215326568917
87.0,91.0,26.715894412903065,0.9940436636564204
104.0,35.0,26.6976079119971,0.9940657795077178
104.0,49.0,26.6976079119971,0.9940878953590152
96.0,87.0,26.57022750672253,0.9941099056905183
96.0,76.0,26.57022750672253,0.9941319160220212
96.0,3.0,26.57022750672253,0.9941539263535243
96.0,93.0,26.57022750672253,0.9941759366850272
86.0,102.0,26.53291305572356,0.9941979161058639
28.0,129.0,26.48268252278466,0.9942198539165683
28.0,7.0,26.48268252278466,0.9942417917272727
28.0,81.0,26.48268252278466,0.9942637295379771
28.0,60.0,26.48268252278466,0.9942856673486815
103.0,95.0,26.46379038096173,0.9943075895094519
62.0,107.0,26.397679506476727,0.9943294569050811
62.0,131.0,26.397679506476727,0.9943513243007104
62.0,2.0,26.397679506476727,0.9943731916963395
91.0,129.0,26.369518531258567,0.9943950357638884
9.0,28.0,26.360408707256678,0.9944168722850117
9.0,23.0,26.360408707256678,0.994438708806135
9.0,82.0,26.360408707256678,0.9944605453272582
9.0,81.0,26.360408707256678,0.9944823818483816
17.0,133.0,26.32356079732203,0.9945041878453134
17.0,5.0,26.32356079732203,0.9945259938422452
17.0,62.0,26.32356079732203,0.9945477998391768
94.0,95.0,26.29813957015473,0.9945695847775897
94.0,68.0,26.29813957015473,0.9945913697160025
62.0,24.0,26.21736788433315,0.9946130877445034
62.0,25.0,26.21736788433315,0.9946348057730043
62.0,97.0,26.21736788433315,0.9946565238015053
62.0,84.0,26.21736788433315,0.9946782418300062
41.0,76.0,26.194392502282984,0.9946999408260855
41.0,91.0,26.194392502282984,0.9947216398221648
41.0,79.0,26.194392502282984,0.9947433388182441
41.0,42.0,26.194392502282984,0.9947650378143233
41.0,27.0,26.194392502282984,0.9947867368104026
51.0,41.0,26.194392502282984,0.9948084358064819
54.0,21.0,26.013110517788565,0.994829984631601
54.0,27.0,26.013110517788565,0.9948515334567202
54.0,67.0,26.013110517788565,0.9948730822818393
80.0,35.0,25.99736641733886,0.9948946180648095
80.0,69.0,25.99736641733886,0.9949161538477796
91.0,76.0,25.94483335521148,0.9949376461132408
128.0,44.0,25.9308372868407,0.9949591267845933
85.0,90.0,25.770063778909904,0.9949804742738642
87.0,19.0,25.729173626199636,0.9950017878904174
87.0,69.0,25.729173626199636,0.9950231015069707
6.0,36.0,25.58791225353694,0.9950442981049684
103.0,77.0,25.268630244787847,0.9950652302150971
29.0,82.0,25.11689939372585,0.9950860366339297
63.0,84.0,25.00082678111508,0.9951067469001539
97.0,28.0,24.649095748209056,0.9951271657982808
79.0,70.0,24.543056719025216,0.9951474968554516
79.0,49.0,24.543056719025216,0.9951678279126224
85.0,10.0,24.479943870914283,0.9951881066881667
131.0,132.0,24.39686317661754,0.9952083166410554
11.0,54.0,24.257318229653684,0.9952284109972468
28.0,84.0,24.253049834781294,0.9952485018175714
28.0,69.0,24.253049834781294,0.9952685926378961
91.0,55.0,24.237838665955298,0.9952886708575431
63.0,12.0,24.20895683105084,0.995308725151962
17.0,40.0,24.19559609943721,0.9953287683785743
17.0,28.0,24.19559609943721,0.9953488116051866
1.0,50.0,24.07917864772652,0.9953687583935317
11.0,68.0,23.965336034035616,0.995388610876562
11.0,19.0,23.965336034035616,0.9954084633595924
42.0,43.0,23.877382822842918,0.9954282429836555
79.0,42.0,23.877382822842918,0.9954480226077185
42.0,17.0,23.877382822842918,0.9954678022317816
85.0,19.0,23.68684310804461,0.9954874240159359
85.0,59.0,23.68684310804461,0.9955070458000903
85.0,40.0,23.68684310804461,0.9955266675842446
85.0,42.0,23.68684310804461,0.995546289368399
85.0,8.0,23.68684310804461,0.9955659111525533
85.0,51.0,23.68684310804461,0.9955855329367076
5.0,87.0,23.649258465638532,0.9956051235863737
87.0,102.0,23.649258465638532,0.9956247142360396
33.0,91.0,23.62912545577241,0.9956442882078574
15.0,49.0,23.516238028052936,0.9956637686656203
15.0,73.0,23.516238028052936,0.9956832491233834
15.0,23.0,23.516238028052936,0.9957027295811464
15.0,28.0,23.516238028052936,0.9957222100389094
32.0,96.0,23.27492890117859,0.9957414906002328
98.0,16.0,23.27373885218159,0.9957607701757396
34.0,18.0,23.251848035358627,0.9957800316172604
34.0,43.0,23.251848035358627,0.995799293058781
119.0,34.0,23.251848035358627,0.9958185545003018
34.0,28.0,23.251848035358627,0.9958378159418224
34.0,66.0,23.251848035358627,0.9958570773833431
34.0,17.0,23.251848035358627,0.9958763388248638
131.0,34.0,23.251848035358627,0.9958956002663845
104.0,64.0,23.24038147646064,0.9959148522092
42.0,68.0,23.22909473394447,0.9959340948022668
42.0,40.0,23.22909473394447,0.9959533373953338
11.0,48.0,23.201964032243254,0.9959725575137817
91.0,98.0,23.096060564882553,0.9959916899035709
29.0,66.0,23.086479738813104,0.9960108143567642
29.0,28.0,23.086479738813104,0.9960299388099575
29.0,33.0,23.086479738813104,0.9960490632631508
29.0,55.0,23.086479738813104,0.9960681877163441
63.0,32.0,22.94261496645827,0.9960871929943693
63.0,93.0,22.94261496645827,0.9961061982723945
63.0,75.0,22.94261496645827,0.9961252035504197
63.0,81.0,22.94261496645827,0.9961442088284449
63.0,67.0,22.706035018100753,0.9961630181276029
97.0,78.0,22.65649277208328,0.9961817863867937
97.0,41.0,22.65649277208328,0.9962005546459846
33.0,5.0,22.616373178733472,0.9962192896707763
33.0,27.0,22.616373178733472,0.996238024695568
33.0,73.0,22.616373178733472,0.9962567597203597
79.0,41.0,22.559025809286602,0.996275447239551
79.0,72.0,22.559025809286602,0.9962941347587423
1.0,26.0,22.438597965548873,0.9963127225175245
104.0,69.0,22.378380765304787,0.9963312603933863
86.0,69.0,22.134876382914076,0.9963495965542959
1.0,19.0,22.132647078120755,0.9963679308684865
1.0,6.0,22.132647078120755,0.9963862651826771
1.0,54.0,22.132647078120755,0.9964045994968678
11.0,80.0,22.028007363114966,0.996422847129271
11.0,6.0,22.028007363114966,0.9964410947616743
11.0,61.0,22.028007363114966,0.9964593423940775
129.0,56.0,21.921058771769257,0.9964775014320586
103.0,106.0,21.88136624676029,0.9964956275894168
33.0,55.0,21.71897563983677,0.9965136192251157
33.0,34.0,21.71897563983677,0.9965316108608147
32.0,70.0,21.47130278271537,0.9965493973284664
17.0,9.0,21.418037385671852,0.9965671396719552
17.0,92.0,21.418037385671852,0.996584882015444
32.0,50.0,21.39341190471944,0.996602603959597
32.0,25.0,21.39341190471944,0.9966203259037499
32.0,132.0,21.39341190471944,0.9966380478479028
32.0,17.0,21.39341190471944,0.9966557697920557
32.0,60.0,21.39341190471944,0.9966734917362086
32.0,61.0,21.39341190471944,0.9966912136803615
32.0,83.0,21.39341190471944,0.9967089356245143
32.0,85.0,21.39341190471944,0.9967266575686673
104.0,127.0,21.361657251874895,0.9967443532077974
104.0,6.0,21.361657251874895,0.9967620488469277
104.0,18.0,21.361657251874895,0.9967797444860578
104.0,27.0,21.361657251874895,0.9967974401251879
104.0,59.0,21.361657251874895,0.9968151357643181
104.0,32.0,21.361657251874895,0.9968328314034482
104.0,58.0,21.361657251874895,0.9968505270425785
104.0,80.0,21.361657251874895,0.9968682226817086
104.0,72.0,21.361657251874895,0.9968859183208387
104.0,66.0,21.361657251874895,0.996903613959969
104.0,55.0,21.361657251874895,0.9969213095990991
104.0,70.0,21.361657251874895,0.9969390052382293
104.0,53.0,21.361657251874895,0.9969567008773594
104.0,73.0,21.361657251874895,0.9969743965164896
104.0,71.0,21.361657251874895,0.9969920921556198
42.0,82.0,21.351282915921555,0.9970097792008239
42.0,74.0,21.351282915921555,0.997027466246028
1.0,49.0,21.21344630200033,0.9970450391096894
10.0,47.0,21.11768853398079,0.9970625326492195
10.0,31.0,21.11768853398079,0.9970800261887496
33.0,80.0,20.974675291622344,0.9970974012585045
103.0,56.0,20.95968073625682,0.997114763907021
35.0,43.0,20.799300429144054,0.9971319936991769
104.0,5.0,20.56933963173452,0.9971490329956594
104.0,67.0,20.56933963173452,0.9971660722921418
104.0,34.0,20.56933963173452,0.9971831115886243
104.0,63.0,20.56933963173452,0.9972001508851067
91.0,94.0,20.437411722985495,0.9972170808947188
91.0,83.0,20.437411722985495,0.997234010904331
85.0,55.0,20.377032096875695,0.997250890896472
86.0,9.0,20.3455198480004,0.9972677447843937
131.0,14.0,20.28698357788153,0.9972845501818496
131.0,10.0,20.28698357788153,0.9973013555793053
9.0,24.0,20.177074404062633,0.9973180699298422
9.0,36.0,20.177074404062633,0.997334784280379
40.0,12.0,20.11354662813217,0.9973514460055702
93.0,86.0,19.991064241096794,0.9973680062684033
93.0,107.0,19.991064241096794,0.9973845665312363
93.0,92.0,19.991064241096794,0.9974011267940693
17.0,69.0,19.686629245048124,0.9974174348680498
17.0,60.0,19.686629245048124,0.9974337429420304
17.0,53.0,19.686629245048124,0.9974500510160109
17.0,10.0,19.686629245048124,0.9974663590899915
17.0,8.0,19.686629245048124,0.9974826671639719
86.0,128.0,19.344501181723277,0.9974986918247943
86.0,100.0,19.344501181723277,0.9975147164856167
40.0,16.0,19.10853126753848,0.9975305456729141
103.0,2.0,19.097391701420424,0.9975463656323813
128.0,92.0,19.025118309562316,0.997562125721781
128.0,45.0,19.025118309562316,0.9975778858111807
128.0,32.0,19.025118309562316,0.9975936459005804
128.0,24.0,19.025118309562316,0.99760940598998
128.0,6.0,19.025118309562316,0.9976251660793797
11.0,79.0,18.975934053767695,0.9976408854253656
11.0,30.0,18.975934053767695,0.9976566047713514
11.0,15.0,18.975934053767695,0.9976723241173373
1.0,78.0,18.882486526075354,0.9976879660529563
1.0,7.0,18.882486526075354,0.9977036079885753
1.0,82.0,18.882486526075354,0.9977192499241941
1.0,53.0,18.882486526075354,0.9977348918598131
37.0,78.0,18.707584329993583,0.9977503889093817
37.0,30.0,18.707584329993583,0.9977658859589502
131.0,79.0,18.647008453973033,0.9977813328284777
63.0,58.0,18.591593063615033,0.9977967337928237
85.0,82.0,18.568493372666712,0.9978121156217729
40.0,4.0,18.48759193668785,0.997827430433327
40.0,35.0,18.48759193668785,0.9978427452448813
40.0,112.0,18.48759193668785,0.9978580600564355
35.0,40.0,18.48759193668785,0.9978733748679898
40.0,106.0,18.48759193668785,0.9978886896795439
40.0,22.0,18.48759193668785,0.9979040044910982
40.0,5.0,18.48759193668785,0.9979193193026524
40.0,92.0,18.48759193668785,0.9979346341142067
40.0,68.0,18.48759193668785,0.9979499489257608
40.0,79.0,18.48759193668785,0.9979652637373151
40.0,49.0,18.48759193668785,0.9979805785488693
40.0,124.0,18.48759193668785,0.9979958933604236
103.0,26.0,18.317469236141143,0.9980110672451816
103.0,63.0,18.317469236141143,0.9980262411299398
37.0,43.0,18.223522785156188,0.9980413371910312
37.0,54.0,18.223522785156188,0.9980564332521225
37.0,55.0,18.223522785156188,0.9980715293132137
37.0,31.0,18.223522785156188,0.9980866253743051
37.0,27.0,18.223522785156188,0.9981017214353964
37.0,14.0,18.223522785156188,0.9981168174964878
37.0,73.0,18.223522785156188,0.9981319135575791
37.0,80.0,18.223522785156188,0.9981470096186704
37.0,9.0,18.223522785156188,0.9981621056797618
32.0,10.0,18.114164245751883,0.9981771111500706
38.0,62.0,18.06660769461257,0.9981920772253287
38.0,15.0,18.06660769461257,0.9982070433005868
92.0,36.0,18.04148847844466,0.998221988567507
13.0,37.0,17.96413189779375,0.9982368697535312
13.0,41.0,17.96413189779375,0.9982517509395554
106.0,34.0,17.921932602989163,0.9982665971683905
86.0,2.0,17.780715190540576,0.998281326415086
86.0,31.0,17.780715190540576,0.9982960556617816
86.0,58.0,17.780715190540576,0.9983107849084772
86.0,64.0,17.780715190540576,0.9983255141551728
86.0,7.0,17.780715190540576,0.9983402434018683
86.0,65.0,17.780715190540576,0.9983549726485639
86.0,71.0,17.780715190540576,0.9983697018952595
86.0,4.0,17.780715190540576,0.9983844311419551
14.0,1.0,17.594558168317036,0.9983990061792909
38.0,13.0,17.586889482086796,0.9984135748640155
86.0,49.0,17.504395730365975,0.9984280752122976
91.0,68.0,17.400245985690987,0.9984424892846755
34.0,70.0,17.167035896180362,0.9984567101697206
91.0,56.0,17.151511078986786,0.9984709181942671
91.0,85.0,17.151511078986786,0.9984851262188138
85.0,67.0,17.067438910689713,0.9984992645993841
2.0,68.0,16.643119147474962,0.9985130514805687
106.0,7.0,16.473145328704,0.9985266975582882
10.0,42.0,16.43159822312349,0.998540309219081
98.0,101.0,16.01778788114342,0.9985535780863167
103.0,44.0,15.983950012833319,0.998566818922829
14.0,31.0,15.495871933137893,0.9985796554436337
14.0,2.0,15.495871933137893,0.9985924919644384
33.0,133.0,15.403800134656919,0.998605252214507
33.0,50.0,15.403800134656919,0.9986180124645757
33.0,57.0,15.403800134656919,0.9986307727146444
33.0,58.0,15.403800134656919,0.998643532964713
2.0,57.0,15.297709600445875,0.99865620533116
2.0,79.0,15.297709600445875,0.9986688776976068
98.0,93.0,15.272501938783824,0.9986815291824489
37.0,62.0,15.247310042986157,0.9986941597987465
130.0,15.0,15.18171409062768,0.9987067360764554
131.0,5.0,15.17998926321092,0.9987193109253464
33.0,93.0,15.059480566032224,0.9987317859468507
118.0,133.0,14.936980363427212,0.9987441594912386
118.0,75.0,14.936980363427212,0.9987565330356266
54.0,65.0,14.822206895012087,0.9987688115035954
32.0,93.0,14.80279990184363,0.9987810738951362
131.0,54.0,14.762990146344663,0.9987933033089421
17.0,24.0,14.503730649097157,0.9988053179565223
13.0,2.0,14.501494125832005,0.998817330751404
98.0,68.0,14.09241823405986,0.9988290046746676
130.0,74.0,13.95444275423907,0.9988405643013543
130.0,73.0,13.95444275423907,0.998852123928041
10.0,13.0,13.65505524714695,0.9988634355471306
54.0,6.0,13.623997683873013,0.998874721438655
54.0,132.0,13.623997683873013,0.9988860073301793
54.0,90.0,13.623997683873013,0.9988972932217036
54.0,93.0,13.623997683873013,0.998908579113228
54.0,25.0,13.623997683873013,0.9989198650047523
103.0,3.0,13.593282056715516,0.9989311254519655
131.0,23.0,13.430739993955338,0.9989422512520558
17.0,81.0,13.331266671045652,0.9989532946501114
92.0,30.0,13.298028995038962,0.9989643105146327
33.0,68.0,13.273397926670839,0.9989753059751897
13.0,128.0,12.866344604036414,0.9989859642395907
63.0,28.0,12.480190970231192,0.9989963026207885
85.0,1.0,12.175334387929373,0.9990063884638988
13.0,1.0,12.121498699566123,0.9990164297104264
128.0,53.0,11.93502534220378,0.9990263164855476
10.0,68.0,11.579965915904141,0.9990359091353862
10.0,30.0,11.579965915904141,0.9990455017852248
62.0,100.0,11.471307483229134,0.9990550044242374
62.0,63.0,11.471307483229134,0.99906450706325
63.0,80.0,11.471307483229134,0.9990740097022627
63.0,60.0,11.471307483229134,0.9990835123412752
63.0,61.0,11.471307483229134,0.9990930149802878
63.0,82.0,11.471307483229134,0.9991025176193005
63.0,71.0,11.471307483229134,0.999112020258313
63.0,94.0,11.471307483229134,0.9991215228973256
63.0,49.0,11.471307483229134,0.9991310255363383
63.0,23.0,11.471307483229134,0.9991405281753508
63.0,47.0,11.471307483229134,0.9991500308143634
63.0,1.0,11.471307483229134,0.999159533453376
63.0,44.0,11.471307483229134,0.9991690360923886
103.0,128.0,11.40152587863188,0.9991784809254886
103.0,34.0,11.40152587863188,0.9991879257585884
103.0,37.0,11.40152587863188,0.9991973705916883
63.0,79.0,11.332223683098196,0.99920675801601
13.0,45.0,11.299780436977786,0.99921611856489
41.0,133.0,11.296551441588083,0.9992254764389242
41.0,7.0,11.296551441588083,0.9992348343129585
63.0,57.0,11.234727534871618,0.9992441409731038
63.0,96.0,11.234727534871618,0.9992534476332492
85.0,54.0,11.19109513694276,0.9992627181490468
85.0,7.0,11.19109513694276,0.9992719886648443
85.0,2.0,11.19109513694276,0.999281259180642
92.0,37.0,11.179657577669952,0.999290520221757
